ch1,ch2,ch3,ch4,f
1424.2913932977524,1949.659294800682,170.64134268699152,4300.758354350651,0.479
1423.215844371739,1941.734396397796,168.19028089330357,4271.58873091032,0.482
1431.9152032156876,1947.3093282431703,169.45060212690026,4267.72062091288,0.485
1419.7142457547477,1941.2243803028068,174.3230276828968,4299.396384034499,0.488
1427.7885446227956,1946.7674374478656,168.2371776730515,4279.047350637419,0.491
1419.0358531991014,1951.8475953981138,160.80499745626773,4272.5862137539925,0.494
1443.970706419598,1942.0890540839694,168.95813940393202,4309.6668200491895,0.497
1440.1144311696985,1986.322793578348,174.74664019492124,4351.312178875819,0.5
1454.15593408958,1959.0158682842266,170.92760008707234,4310.2991850069675,0.504
1418.437822879437,1962.205908911293,174.07948527715155,4289.217912494234,0.507
1450.6797060419506,1981.7585126725314,160.35460523997313,4269.2388224342085,0.51
1440.6300112114905,1935.1237012391823,170.05813390498662,4351.821914943358,0.513
1411.024610267621,1917.5052382218362,159.83928256236507,4317.7112679042775,0.516
1461.5947762974492,1981.6766570701911,168.2627002006846,4327.444717296275,0.519
1450.2371126638602,1999.339440382449,173.76063474900224,4315.884731920183,0.522
1459.9918424284747,2008.0477482580932,162.92816361339894,4390.342814814017,0.525
1430.9820911838804,1974.4429406961817,184.16288134555157,4343.030108663663,0.528
1462.8606664362178,1950.2356640780886,167.77584722953247,4293.916894820989,0.531
1446.0207653247746,1961.711292533904,169.14715536228704,4356.451369256227,0.534
1459.7379930512716,1996.955913838265,163.75916834217458,4385.4604142578555,0.537
1458.4968819515343,2069.3896170644866,187.97458982595623,4469.121192179117,0.54
1452.9147036589407,1966.9307103600315,161.29516030589397,4367.651677442804,0.543
1470.9054586858704,1944.6276067016345,177.6865560733457,4327.1037559247,0.546
1483.735632221382,2069.020512003996,172.55708532438345,4406.988838497685,0.549
1434.678518020493,1934.1971630874996,158.49515211392279,4352.3627081859295,0.552
1433.6513632115132,1966.1819964395772,163.75496085100704,4336.702844364119,0.555
1512.2614318662809,2014.7927791029017,179.8510098376718,4484.243721529489,0.558
1459.1863456852334,2006.642920559502,184.181188648225,4313.729408835718,0.562
1457.512450979802,1967.0724015096519,171.78543006634393,4456.505154487652,0.565
1514.3360052132996,1999.9344656953936,194.87477609927174,4417.113544983004,0.568
1475.903203605346,2140.8982137101134,174.57466157579807,4394.455009327947,0.571
1443.8589553160468,1907.7826511957599,166.57522421162767,4400.50271149384,0.574
1455.1234484313864,2085.6434378043587,187.6251904473133,4408.304176103834,0.577
1456.9018528708773,1984.8598253632733,159.20242775142205,4364.857117820242,0.58
