ch1,ch2,ch3,ch4,t
-117.20098481141031,624.3613380026072,252.61528240703046,-338.68720993725583,1.055
-99.21954582445323,647.8404299244285,270.55184259451926,-322.2017309325747,1.06
-72.50170054100454,670.3060089582577,296.0280410926789,-300.9291799846105,1.065
-84.64515569712967,657.4257935108617,286.63341240398586,-313.5663019348867,1.07
-125.18941111676395,623.7330348100513,254.37303538620472,-341.4322965047322,1.075
-101.72527879476547,644.3024845663458,277.1004074169323,-319.882992960047,1.08
-77.64780288003385,671.1811455478892,302.2213154193014,-294.02532466640696,1.085
-97.33837614674121,654.4338735463098,287.6581449918449,-312.8706805431284,1.09
-114.93086553830653,632.6826154040173,258.81603653356433,-329.52445504581556,1.095
-111.06006908416748,640.5999836102128,267.61976102925837,-317.41091908933595,1.1
-73.75830692611635,675.814881592989,297.9840087695047,-290.24428581120446,1.105
-93.16090789623559,652.4517265697941,282.40732545405626,-305.89202722581103,1.11
-116.65869931783527,628.4228693544865,268.73425121605396,-325.8032545899041,1.115
-109.70622530020773,643.5732040749863,273.51384335942566,-314.51623652363196,1.12
-81.51111953426152,663.4545122394338,293.4063712237403,-296.0112115428783,1.125
-98.68474013078958,647.8666092241183,275.0285028414801,-311.8683873550035,1.13
-111.50511717889458,633.1314033987001,256.3851015623659,-329.37111914763227,1.135
-102.81358968187124,641.6396757978946,271.2699033860117,-318.56654817564413,1.14
-77.404709382914,668.361260981299,298.30190026573837,-298.5244243131019,1.145
-93.84530958812684,653.031411062926,280.6570522747934,-313.1399533399381,1.15
-112.24935727007687,633.0678250994533,251.8635625159368,-328.735336155165,1.155
-98.26213143579662,643.7153202733025,268.5061173187569,-321.0685412460007,1.16
-73.4404154298827,668.903546474874,297.1425312794745,-292.8210768806748,1.165
-93.2319659953937,655.6605607317761,273.7943358561024,-309.7890029796399,1.17
-120.88104636780918,629.9225692367181,260.14370101783425,-326.30066128401086,1.175
-92.16983440797776,653.405401058495,283.33482064306736,-304.3399687441997,1.18
-84.87702949438244,656.9209070168436,294.48720231093466,-297.3837548266165,1.185
-89.2265331428498,656.0943891266361,288.52580178156495,-305.5255170301534,1.19
-118.27059619873762,626.6127577759326,260.2409384166822,-328.23418956110254,1.195
-104.50402446184307,641.381622700952,277.0592685174197,-315.6569060101174,1.2
-84.75735269580036,664.9055934222415,298.4814154636115,-300.5664096889086,1.205
-93.10480939690024,655.4212071346119,290.8520195540041,-305.8396686264314,1.21
-121.1690186643973,625.9881944833323,259.7210923228413,-332.08254661550745,1.215
-109.6052480014041,641.9613071940839,277.1265867166221,-314.59477442270145,1.22
-80.60232384502888,667.5721420906484,296.8545589828864,-290.4200611091219,1.225
-96.12664856109768,652.7621382661164,288.78385487850755,-304.2464712453075,1.23
-120.12558657675982,629.1072710463777,256.299083863385,-322.14563243323937,1.235
-103.23993827681988,641.5012994995341,274.1720657516271,-310.54820267064497,1.24
-73.87424382474273,666.8466014992446,302.71498221345246,-288.6847475296818,1.245
-87.51365896314383,656.6815534196794,288.8773523773998,-299.73615189874545,1.25
-122.49668314866722,628.0600990587845,252.0505575137213,-327.08230037475005,1.255
-100.99225840345025,646.7670786371455,274.0224697533995,-312.81832194374874,1.26
-73.52643312886357,667.7965360879898,300.0633931448683,-289.6421619183384,1.265
-84.27490560151637,653.5587369566783,286.9587837001309,-296.340322738979,1.27
-111.7930894754827,629.8477712376043,263.47595187835395,-314.55737542314455,1.275
-100.09094251412898,645.4394141528755,277.40333931334317,-306.6362673169933,1.28
-68.38781058974564,670.18259225972,300.5159210395068,-282.46155400341377,1.285
-92.87293559964746,648.1658012205735,281.939837959595,-301.61732157645747,1.29
-112.74302406422794,631.6691025160253,265.88818734977394,-318.3496339782141,1.295
-109.46687170304358,641.6508954977617,270.66403959318995,-312.6014077463187,1.3
-75.72549430280924,672.437751933001,310.8829237166792,-283.4152284921147,1.305
-91.87064241152257,649.4224076056853,286.7381296027452,-300.1625004936941,1.31
-119.02979588974267,625.3972902903333,263.7975832745433,-326.4614769821055,1.315
-112.39895326830447,637.8062783433124,276.5394224235788,-320.52999565238133,1.32
-87.90260855853558,661.4125268636271,296.34593258891255,-296.1982065406628,1.325
-97.48797214496881,647.0774903334677,283.3609999427572,-310.06949547631666,1.33
-117.38423990923911,635.315504972823,268.43879911955446,-322.8674331246875,1.335
-109.58280860166997,637.5519651463255,271.1764058871195,-314.6396532221697,1.34
-77.34487098362297,667.4599450919777,294.74525540787727,-291.76268519321457,1.345
-89.90719493478537,655.1145353382453,280.3952592778951,-302.3540818677284,1.35
-118.64084629435092,628.3405915554613,258.18399344105273,-321.5883873398416,1.355
-98.1574142370373,648.4911725167185,282.7252169502899,-301.73325847508386,1.36
-74.36417071893811,671.8805068396032,312.79775249399245,-276.94146166881546,1.365
-85.79330498352647,656.7638312187046,289.89460516534746,-290.6743743061088,1.37
-111.99130417313427,629.6570363398641,262.5409768894315,-315.2118579153903,1.375
-98.7146593304351,644.8821690594777,274.07482835277915,-300.61876828828827,1.38
-73.4067563302815,666.3491948051378,298.1448244675994,-285.3113577696495,1.385
-92.79439770057797,652.5003452692181,276.52446282375604,-299.9755054959096,1.39
-120.45843767281622,630.2142814332619,252.66016120649874,-324.49054970545694,1.395
-102.73505178280175,644.8634695596993,275.66428583394736,-313.63362013408914,1.4
-84.75361279584467,659.037690391764,292.5873331334442,-301.81553627410904,1.405
-96.94942655134946,648.6071094153449,278.18497840408236,-309.95729847764596,1.41
-118.30425529833883,631.3960898192599,263.9434393728152,-326.59237348055467,1.415
-107.03219683188945,643.262792378664,269.37003420852125,-316.8349744961597,1.42
-81.44006143510342,659.8903875816613,294.07955321576446,-291.18300070008263,1.425
-95.5656635677442,647.3355434304103,276.57308152318,-302.69441276369616,1.43
