ch1,ch2,ch3,ch4,f
60037.71436812785,65450.33591625412,1010518.4775114777,977017.6995809444,3.992
1393374.803829184,1021818.6154593361,934291.4264178572,965486.7891771686,4.004
461015.5035853166,804617.5434730791,203341.90981200163,454714.06023736537,4.016
460418.54393351456,421970.99657361576,44609.93811334646,95524.29119813409,4.028
1055919.7675931228,634467.5113151296,859293.3277712447,31855.398843905463,4.041
433059.42447282915,115540.45275125616,1411726.9967996846,471990.1770957777,4.053
441655.5870466066,328569.4824416309,937123.0327300596,64481.52117280793,4.065
200531.96060129534,136283.9051317615,316148.8106362124,586678.5770346073,4.077
817259.3482043786,329939.12420360907,183614.56645278435,217759.11247334848,4.089
135504.73794802974,586748.5112808319,689910.7642352029,546774.9184351213,4.102
343321.9349728218,737364.8268386563,1066408.7559334866,779504.4869752056,4.114
325148.37088041566,92502.40932566939,906181.5418600058,208512.23688046087,4.126
382932.5481784034,319006.22230715293,201422.06975646823,308185.59658302803,4.138
113463.44035950582,84859.16949646077,149712.3893675048,725349.9610645691,4.15
1488292.7790754554,1369082.16533101,5780.873988501397,94657.77048151569,4.163
1104216.6383907788,432275.93346832285,356199.61076727824,159743.8328643981,4.175
812774.2388911895,289313.25179865054,85697.90115391371,864532.1969528327,4.187
533129.9700989756,1586031.0396056012,194263.83148698957,280156.1347358159,4.199
1455140.430373697,505073.3128164773,216210.38185418845,362357.6379460994,4.211
168314.25635993248,325324.78852946014,672264.9880741378,39123.047560590305,4.224
139039.68796679284,5100.100916736626,1644056.9379546256,1738368.6089321747,4.236
65187.31000476486,256827.59919897284,231387.47644292287,401619.70241268445,4.248
1574994.6431147368,96775.01558498411,4142.645471865396,977676.6784966172,4.26
27117.730249594893,1005637.7938756509,124374.13113643954,259777.91867255428,4.272
470188.19060607895,105600.68349530779,964408.7346583721,89814.20285474554,4.285
1520225.7693178782,75838.66942561824,700013.4090680409,108479.23255562643,4.297
560705.1357999587,142489.1030065498,172524.31464370326,196264.7067351651,4.309
917518.6707480486,187661.8236168816,51668.95060431659,874156.4615329047,4.321
310378.9844339881,211777.95964529418,65587.27263828102,1014017.5859694403,4.333
674890.5513051561,434363.6660096082,459004.23027947114,604420.4768493332,4.346
2252420.2178377174,679104.9071726899,22370.088388044824,185012.95421872626,4.358
415106.96323254146,99748.01748731213,16137.615025694422,578584.4877922283,4.37
398975.7724164296,13947.278774528393,28577.929457793078,677634.3566794262,4.382
1918088.6458193604,253557.26784958006,329134.0601916715,444098.1105660541,4.395
48451.43254696867,475871.7635587487,297274.3755643202,229346.0754062076,4.407
393487.05939807463,181250.03528721372,624163.0129496149,314172.24763019494,4.419
695434.3229352162,713457.8953543977,316306.07032300625,626734.5144201969,4.431
861875.2175148225,90072.25818402304,224003.00704830722,415031.2145498661,4.443
1615358.3234874995,43004.34487507404,263926.76392256544,158294.67474975143,4.456
261297.93410207803,785672.6458358852,966819.6741681577,91958.36181621527,4.468
38004.861397635614,434387.83863877144,809808.880842909,591324.268844069,4.48
260428.7309127894,1335423.0979622665,585623.0477558818,110591.3869537254,4.492
43544.17033643169,232686.13090302466,175870.41786473442,1086189.1291894193,4.504
349857.14074060775,238349.59283294686,409381.95223209925,357481.0840185552,4.517
212007.8422469466,172714.9703382146,437472.8177721665,96434.31055687637,4.529
874596.143459673,575163.0647348653,78289.69854707875,1500559.5641040807,4.541
701683.3231789785,32408.607183176937,33598.227280799416,477424.6780340589,4.553
48639.91234428221,373380.8351773898,50148.30435742288,53797.61190424641,4.565
408503.90858882666,998817.2891844792,341843.2723922927,402863.40070705925,4.578
1601824.2817629268,91407.53773379418,323549.2332181513,1039639.2510835166,4.59
948208.3005727623,146453.435746159,285840.4857936426,347969.13055343204,4.602
188158.56681116356,11135.113015139572,431765.6700544632,666943.3299655503,4.614
9743.513227068575,174562.7171795067,92602.59242738865,221489.59897159782,4.626
87103.49489299383,1186888.5063817063,808918.068937429,814044.4950784286,4.639
76794.5384600398,856712.0953998631,175879.57475356243,1177235.5285409875,4.651
