ch1,ch2,ch3,ch4,f
198.6620715977172,2295.0378516440824,1505.487677113222,2658.5761883606806,1.764
162.23423606212094,2410.6312514432957,1466.3924690493106,2615.194131862379,1.77
194.2359324339159,2357.22908883778,1481.0717450094423,2643.147985337883,1.776
164.50253146608486,2383.9380090685313,1536.6057103001237,2589.803853455527,1.782
186.57885749841574,2284.9741697448817,1515.556335962386,2638.1721248736976,1.788
187.66322973720395,2328.0305968478974,1515.2497172869746,2619.9841515176186,1.794
170.69093324208637,2349.4287875072923,1569.42411754693,2569.5567497894735,1.801
184.09605507767967,2365.76876934585,1498.0721519838708,2728.56584228218,1.807
177.43885343762602,2416.6059298401024,1547.8658091689008,2627.962437286591,1.813
198.34475656865104,2294.279233846881,1427.1611166313082,2640.6708169863746,1.819
177.88234090915148,2398.858129055985,1551.6451271500587,2651.0167207105274,1.825
221.7577059777883,2297.6966439954695,1570.0354458928628,2632.56236513195,1.831
185.6923260557699,2405.560216396952,1616.2247990468238,2676.579172707909,1.837
199.5353920953376,2401.359317388378,1511.1707466320381,2616.2883900916368,1.843
193.53146338684502,2356.9157242717733,1613.9026727915254,2613.1848002902116,1.849
169.2186998661106,2389.838138533745,1522.6727147292631,2550.193658132217,1.855
170.9844663051697,2387.94273407626,1442.9662942237105,2583.697190246167,1.862
190.41155549948473,2406.455913287705,1597.5140899578462,2706.434994876281,1.868
194.25525935401745,2326.8421618483503,1593.9472661867885,2595.4369323817455,1.874
148.9539961865919,2279.9559130381017,1586.9932600634477,2627.668777070166,1.88
236.52941505801917,2439.6467219258216,1487.7036635141847,2657.0824282602653,1.886
166.79711380107307,2408.753057107928,1492.9498198370306,2593.908425085429,1.892
195.63323654998635,2381.9173178195774,1527.2099829564734,2585.7171008670703,1.898
150.0097387969571,2333.378954414735,1502.3136964493997,2599.4637430784724,1.904
195.1215809230228,2388.028270937251,1562.8015003115158,2601.1140562127484,1.91
181.25585831557208,2250.391329486244,1581.4929281430577,2664.1071294391545,1.917
165.95043944925433,2325.108511817404,1649.3964276636925,2620.332891202773,1.923
181.18322200269762,2455.9157677903777,1550.9045930627271,2609.6832986095174,1.929
163.89679488560637,2374.256111355565,1492.8296450590467,2443.6648554402436,1.935
166.38326948215814,2195.403009335408,1522.1697670141896,2610.829309804427,1.941
177.80201815264695,2458.3073445520176,1626.5418406884658,2640.005805538479,1.947
203.32017058801856,2240.572660422457,1541.503420162117,2448.3847600922413,1.953
168.2949332890021,2324.670544788746,1497.5672173289063,2824.517070242981,1.959
190.87524267129513,2443.2670315813452,1682.6558541944164,2654.3695806004584,1.965
179.12357000641148,2137.8288040970483,1575.429313620642,2578.4275301139633,1.971
199.91582954881434,2278.813904766098,1547.2517378955035,2727.85738048228,1.978
174.6019749079381,2425.0393604904334,1623.1922384981724,2485.9334821325538,1.984
170.5977883375874,2358.0714842878115,1605.1349168397464,2596.848154248081,1.99
160.55236185823892,2335.177032033284,1637.6886919200902,2626.421660624599,1.996
158.39925277441776,2346.22584046864,1554.528888942488,2465.3730177184716,2.002
231.6989894158278,2470.8870731653615,1577.970438500898,2670.1077876600307,2.008
167.8335740404479,2292.3363823152013,1666.960633764165,2631.274808765594,2.014
205.1571884725025,2438.72022821886,1590.321827510293,2727.8063127462806,2.02
229.8104236480283,2407.4591546846564,1563.0488429808663,2714.843771151714,2.026
189.07882479467915,2376.068529019787,1694.3257638082698,2649.8926991494873,2.032
192.84429957940847,2367.876658837412,1774.9618673579546,2761.9213591546245,2.039
220.88069241814785,2328.4789643720846,1743.1785541187714,2645.3034957541395,2.045
170.41495771020166,2436.1465925705065,1682.577116425239,2385.090827033465,2.051
223.5159025008221,2453.9281498383243,1790.2610769778262,2813.8247710336727,2.057
221.3743616549039,2578.071814867545,1693.9163866286133,2858.2542220158684,2.063
268.58849079033735,2560.858682994235,1707.8847071616965,2963.249094775519,2.069
191.28038771944767,2464.8739525199476,1670.8824376528387,2991.3092431275923,2.075
181.27836891993877,2623.242666326392,1868.882031344462,2737.5923007296983,2.081
219.3846227202492,2602.7450166786098,1717.9794446491562,2799.8725344762543,2.087
197.25373480697965,2515.0438894632307,1799.6557220016048,3182.5435487426375,2.094
205.24022922518623,2573.674610583297,1649.6602716676343,2615.335336691345,2.1
205.02177157333213,2590.3584395736098,1820.8383912821196,2793.621499792892,2.106
179.7930243513408,2402.0267231101066,1846.7957494021716,2595.696349447088,2.112
224.36825186466854,2714.3206102324525,1746.8664266318294,2740.9391212073624,2.118
209.96622001825347,2268.140211508752,1749.727062238996,2322.166034733739,2.124
180.7931413059021,2393.5003765663128,1772.3724157541728,2438.4277363015185,2.13
185.55787380592912,2455.1920448918027,1671.6268891392626,2716.1258575273846,2.136
153.8410988659396,2263.7997765291893,1633.5911772482757,2530.155034516853,2.142
221.6415594784333,2826.235262804031,1872.3791256831005,2794.6283252723365,2.148
184.03018227820414,2426.487336239028,1904.6456487518858,2841.266276146468,2.155
191.21526261027918,2490.2716882414124,1526.6552159878113,2461.2921138827533,2.161
161.0506749047841,2448.6681177968467,1706.212303747423,2572.2419052084474,2.167
