ch1,ch2,ch3,ch4,f
44743.517532115446,104657.99845795317,99711.2168709438,98266.82220434297,1.77
28783.216782997835,9758.47602755705,17769.264382668534,117135.77726214117,1.782
147956.87314486504,2229.6932971746455,188235.22227779072,195398.78409181157,1.794
80768.11275564073,51663.88716736972,82909.14958820347,4006.9653786412823,1.807
70362.96685568168,40222.773804000666,27556.78759025428,40575.60858839586,1.819
58933.60046184869,1959.1125144186915,665178.2417660805,44483.58499304944,1.831
175718.9863252159,65868.78465820443,214726.0799012299,77704.44307067417,1.843
7680.031649442405,181863.67224616354,380609.75974571507,7089.919301282137,1.855
240924.576257866,19718.417300990466,119781.39527689296,315530.74682189536,1.868
148349.8608185828,180042.30268142195,135500.49339979974,219393.06756300747,1.88
336991.9850388395,144111.96263549064,73763.43453436463,18620.962794367726,1.892
2418.756880877985,306029.0256137626,218168.5488425336,227678.10320195367,1.904
283140.63947134063,37375.61788084749,247986.08864048045,398602.6071227978,1.917
13138.631239199784,824922.3882081984,388013.6539081678,651908.5701955516,1.929
362247.4144555498,1007377.9554800467,112182.55283130374,259066.9708913039,1.941
77373.88505357988,38820.60579692465,168067.86008856812,102862.02705996762,1.953
1476253.6490887206,566841.5061118979,197413.0288757804,81341.13191291736,1.965
688721.6404614387,665891.4075317539,55112.66770881423,114360.91229187642,1.978
340643.2021989892,173600.54634266376,146257.85760257373,160880.29154536143,1.99
127589.26739631659,524963.8615873609,143162.64952193585,1109348.555272907,2.002
565438.184757557,168518.90625751164,99805.1728085865,377613.3850303055,2.014
339310.8479895188,75405.73027141675,3828.2281212762264,211731.94351734302,2.026
2092315.0754595296,5035.442585835353,510526.30614417675,130986.05679453252,2.039
171703.63357034372,439935.7275536897,321305.2105737156,114286.79432735925,2.051
138165.49255320546,1000191.7785694974,94282.0542317545,148064.3418576422,2.063
37285.16435746612,831839.8325551514,106574.47876658665,456718.606590184,2.075
448008.3547788343,545057.7300188998,776910.781550258,80993.05512355403,2.087
188586.09115986232,420072.4916760361,444054.21607841895,223739.90611627675,2.1
1971110.8297888555,287177.31835052866,126146.26235474365,134690.67430517747,2.112
247547.1890025291,25561.79050678643,15990.315122156988,487404.47126658645,2.124
772409.0538386997,390237.534756179,206774.2519907648,661287.9298223146,2.136
183757.48185400694,23242.01947710555,71058.48264147242,450568.44536219887,2.148
103616.26378919487,483890.8565806282,216983.36017671198,398127.5341136955,2.161
849364.1993317202,557408.8799505117,8596.381475573675,485648.9427634322,2.173
1752135.1157356433,61592.10845117913,90224.64249530074,152883.5561351631,2.185
372040.2817949267,340898.0326768992,138368.6712830954,2030702.4129786466,2.197
541167.1953187445,47482.25920321832,318039.1246251409,652236.3456188705,2.209
75359.22650888353,80634.86706412466,540.0255371230991,52226.7078618533,2.222
298477.57042971405,153124.88858043362,64887.596869208115,379782.71978631837,2.234
77738.86548375108,118860.26159793486,51210.81445465703,276485.0783421393,2.246
26680.232283572717,91389.51955240243,132823.21898949603,1713792.1775526328,2.258
485929.65655562526,128884.24575025229,30000.10236902649,583835.1600320833,2.271
530561.8065316562,67323.42070449691,104757.38920395737,532427.5279160341,2.283
662806.7257024784,492912.7364298097,5038.5574019848245,199506.77015770687,2.295
1726008.6005065825,401490.2793401877,408710.43689372047,459659.2196735707,2.307
239404.52141519808,309137.2431113547,500879.052686866,320193.26136539236,2.319
1521957.7085303285,138604.10521374492,825292.7635490984,15931.536173233982,2.332
524697.8325099318,657413.0149188483,95250.8839673509,275749.8028123645,2.344
745492.6590191703,102764.9374843621,199411.91916216907,443885.05765254336,2.356
1549653.9567522688,1070819.208434228,74276.62704530505,12938.148730723657,2.368
397815.4969734109,125916.25384104539,322044.3309647191,75189.86590431484,2.38
184408.30727434682,235337.65905041687,388902.0909510834,157884.2156298934,2.393
500969.7926717637,125376.70513540876,281451.6265934675,30731.63187556688,2.405
647704.6356733461,12571.572664162606,311172.6736358867,510544.46007222903,2.417
118023.89699737476,252676.2589551684,159958.19688025172,193937.15196858114,2.429
1557085.8667904476,501052.22404475155,50097.30576526842,751097.1442942665,2.441
1194958.5277386392,386111.18013143854,242358.06319125963,1391041.8500053918,2.454
295381.41270995815,295777.8650795323,158637.87580947703,2279567.902018834,2.466
1169428.4120112257,594225.9291138662,33155.080053195554,56288.89668325137,2.478
1185266.3298871492,167405.8089903933,11475.682354615185,564154.055606644,2.49
214006.17258300248,271452.10629872937,56515.82148045606,520158.81401611585,2.502
1317119.6188778728,259295.82600207848,73544.4022851598,33693.38229514162,2.515
