ch1,ch2,ch3,ch4,f
6700395.174685149,24820515.5272291,46577942.60679901,21180529.12099057,1.978
1042360.7447131643,810000.9535344895,3093169.528028337,13734557.888158383,1.984
12488869.827375226,8096435.37567502,1203119.2555007176,19724809.500034735,1.99
2310940.7539307224,7242546.90296323,7161461.527377553,53349205.87283174,1.996
16815005.88571423,18016154.94099959,12385169.40874426,18135785.489701074,2.002
7094969.799858537,8245880.705605516,12484483.07993311,18303590.222029045,2.008
13405695.328045897,5435311.667546059,2248851.609493903,15543997.310137566,2.014
12068731.457972698,39662689.67442615,23059084.436775193,18571110.12766748,2.02
28748185.530810628,1989209.843547062,284692.3421795292,6486298.082161331,2.026
23013636.976154674,45559035.81746373,70608232.65508193,69448018.5208544,2.032
3097204.3235462676,2720098.753999464,3730360.849570673,66674973.75971808,2.039
4724708.768335523,21594446.171183113,23852485.78567522,14484813.500359597,2.045
6173599.33687944,3519205.0036264025,2026365.1029458374,8188022.434319426,2.051
12668137.186497694,9947132.645161692,8026025.455169173,11951112.530861273,2.057
14604139.195076311,789887.0913197359,8645944.619907446,6655976.599845222,2.063
18635243.380249627,26343766.759289373,9935339.983630449,2702755.132723663,2.069
5018882.297418781,1434667.3337909929,11811928.27863962,52888450.691930205,2.075
23269289.88669281,19500706.995116,18016399.227476053,18262511.624058947,2.081
20596582.270986196,23545455.07089548,32513516.494680762,8872193.234653153,2.087
17723644.750827465,1667212.2315047383,2977763.919826795,4789816.381774224,2.094
12073612.77423008,9550357.124667125,28127877.950361963,15331591.238711594,2.1
6573564.154796668,1719357.8249605014,24531.281311519706,21430492.703814078,2.106
2108990.280316621,7765362.421783649,14411727.92072737,20574656.51900048,2.112
189155.42535080068,2021551.4093243529,14479866.634754168,12182310.838829752,2.118
3833777.009250225,3478530.4436584567,8901626.857426828,3780433.4583212486,2.124
6894262.705439531,5090545.956431649,13051123.5654275,12287780.881320572,2.13
16972544.233226795,9401843.8175748,10981931.429532558,33563980.58316033,2.136
3629927.720334076,1223427.417692206,9567505.261324564,25160435.34968883,2.142
19857416.1330892,16787389.416580446,22402814.818903852,133565.52575494407,2.148
23814663.365706984,41805980.62046423,33393801.195703227,38024820.33981741,2.155
18895969.005345162,532377.3418608976,206937.40479227065,16046750.55246665,2.161
12807215.244229339,41213247.441209964,48923172.67915613,1948908.1060776305,2.167
5035246.787050526,245836.78731152212,4349703.364930493,186404.7352088898,2.173
7530258.293222747,25555049.89753978,19874599.981925067,19406680.572826784,2.179
8320908.425767123,4634086.945014376,9056809.840296032,1841551.875698588,2.185
2106417.063772771,277045.6101222375,2582231.415366895,13341500.562681362,2.191
9684353.721743012,2339681.49420384,12108418.663828922,8378835.05354855,2.197
5373694.652781226,1348426.0522528575,4068642.87468542,29645393.4984674,2.203
5855837.903118379,2567584.675493174,4716695.475255854,1468725.7408678355,2.209
7791277.796617999,3670059.8657632326,6276858.899659398,15557186.602436665,2.216
6670834.383461693,17847663.54843273,26119818.354920473,60415008.188481875,2.222
19857198.100214947,875212.1810299198,5340515.366469463,22216131.2787511,2.228
12657057.69218493,33073402.80864762,45202361.97731164,4095867.427008691,2.234
7496138.121757837,648050.7918622412,12460034.760263328,21533022.78974135,2.24
740217.5135012954,5857517.095874735,18616775.15711445,13926430.129499083,2.246
1877418.9504055767,2033081.2375750376,4547613.85832945,5270028.209599672,2.252
5744013.225875302,202816.67523281346,6409830.584391661,8845360.028951159,2.258
